STATION,DATE,WIND_SPEED,SEA_LVL_PRES,AIR_TEMP,SEA_SURF_TEMP,DEW_PT_TEMP,WAVE_PERIOD,WAVE_HGT,SWELL_PERIOD,SWELL_HGT,TOT_CLD_AMT,WIND_DIR,WAVE_DIR,SWELL_DIR,WIND_DIR_SIN,WIND_DIR_COS,WAVE_DIR_SIN,WAVE_DIR_COS,SWELL_DIR_SIN,SWELL_DIR_COS
PVLL43S,2025-01-28 12:00:00,31.0,10137.0,245.0,240.0,189.0,,,,1.0,3.0,180.0,,,1.2246467991473532e-16,-1.0,,,,
PVLL43S,2025-01-28 13:00:00,31.0,10132.0,247.0,240.0,183.0,,,,1.0,3.0,180.0,,,1.2246467991473532e-16,-1.0,,,,
PVLL43S,2025-01-28 14:00:00,31.0,10124.0,246.0,240.0,190.0,,,,1.0,3.0,180.0,,,1.2246467991473532e-16,-1.0,,,,
PVLL43S,2025-01-28 15:00:00,31.0,10124.0,246.0,240.0,190.0,,,,1.0,3.0,180.0,,,1.2246467991473532e-16,-1.0,,,,
PVLL43S,2025-01-28 16:00:00,31.0,10116.0,249.0,240.0,194.0,,,,1.0,3.0,180.0,,,1.2246467991473532e-16,-1.0,,,,
PVLL43S,2025-01-28 17:00:00,,10116.0,249.0,240.0,194.0,,,,,,,,,,,,,,
PVLL43S,2025-01-28 18:00:00,,10116.0,249.0,240.0,194.0,,,,,,,,,,,,,,
PVLL43S,2025-01-28 19:00:00,,10126.0,236.0,240.0,210.0,,,,,,,,,,,,,,
PWMWGPP,2025-01-07 18:00:00,89.0,10130.0,243.0,,196.0,,,,,,135.0,,,0.7071067811865476,-0.7071067811865475,,,,
PWMWGPP,2025-01-07 19:00:00,89.0,10130.0,243.0,,196.0,,,,,,135.0,,,0.7071067811865476,-0.7071067811865475,,,,
PWMWGPP,2025-01-07 20:00:00,93.0,10143.0,234.0,,199.0,,,,,,135.0,,,0.7071067811865476,-0.7071067811865475,,,,
PWMWGPP,2025-01-07 21:00:00,87.0,10150.0,235.0,,199.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
PWMWGPP,2025-01-07 22:00:00,90.0,10153.0,235.0,,203.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
PWMWGPP,2025-01-07 23:00:00,86.0,10150.0,235.0,,201.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
PWMWGPP,2025-01-08 00:00:00,88.0,10145.0,234.0,,204.0,,,,,,135.0,,,0.7071067811865476,-0.7071067811865475,,,,
PWMWGPP,2025-01-08 01:00:00,74.0,10138.0,233.0,,205.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
PWMWGPP,2025-01-08 02:00:00,78.0,10133.0,233.0,,203.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
RLJY5YZ,2025-01-14 06:00:00,77.0,10110.0,222.0,238.0,161.0,10.0,1.0,12.0,2.0,8.0,140.0,,17.0,0.6427876096865395,-0.7660444431189779,,,0.29237170472273677,0.9563047559630354
RUUGTMQ,2025-01-06 03:00:00,,10125.0,,236.0,,,,,,,,,,,,,,,
RUUGTMQ,2025-01-06 04:00:00,,10125.0,,236.0,,,,,,,,,,,,,,,
RUUGTMQ,2025-01-06 05:00:00,,10125.0,,239.0,,,,,,,,,,,,,,,
RUUGTMQ,2025-01-06 06:00:00,,10135.0,,241.0,,,,,,,,,,,,,,,
RUUGTMQ,2025-01-06 07:00:00,,10135.0,,242.0,,,,,,,,,,,,,,,
RUUGTMQ,2025-01-06 08:00:00,,10145.0,,242.0,,,,,,,,,,,,,,,
RUUGTMQ,2025-01-06 09:00:00,,10145.0,,242.0,,,,,,,,,,,,,,,
RUUGTMQ,2025-01-06 10:00:00,,10145.0,,242.0,,,,,,,,,,,,,,,
RUUGTMQ,2025-01-06 11:00:00,,10145.0,,242.0,,,,,,,,,,,,,,,
RUUGTMQ,2025-01-06 12:00:00,,10135.0,,241.0,,,,,,,,,,,,,,,
TXQQQGX,2025-01-17 04:00:00,42.0,10119.0,236.0,,192.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
TXQQQGX,2025-01-17 05:00:00,35.0,10126.0,236.0,,184.0,,,,,,140.0,,,0.6427876096865395,-0.7660444431189779,,,,
TXQQQGX,2025-01-17 06:00:00,35.0,10126.0,236.0,,184.0,,,,,,140.0,,,0.6427876096865395,-0.7660444431189779,,,,
TXQQQGX,2025-01-17 07:00:00,58.0,10141.0,234.0,,188.0,,,,,,155.0,,,0.4226182617406995,-0.9063077870366499,,,,
TXQQQGX,2025-01-17 08:00:00,53.0,10147.0,235.0,,184.0,,,,,,155.0,,,0.4226182617406995,-0.9063077870366499,,,,
TXQQQGX,2025-01-17 09:00:00,57.0,10147.0,234.0,,189.0,,,,,,155.0,,,0.4226182617406995,-0.9063077870366499,,,,
TXQQQGX,2025-01-17 10:00:00,33.0,10146.0,233.0,,191.0,,,,,,160.0,,,0.3420201433256689,-0.9396926207859083,,,,
TXQQQGX,2025-01-17 11:00:00,41.0,10142.0,240.0,,194.0,,,,,,125.0,,,0.8191520442889917,-0.5735764363510462,,,,
TXQQQGX,2025-01-17 12:00:00,61.0,10136.0,237.0,,190.0,,,,,,135.0,,,0.7071067811865476,-0.7071067811865475,,,,
TXQQQGX,2025-01-17 13:00:00,56.0,10133.0,237.0,,190.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
TXQQQGX,2025-01-17 14:00:00,50.0,10133.0,237.0,,187.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
TXQQQGX,2025-01-17 15:00:00,50.0,10133.0,237.0,,187.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
TXQQQGX,2025-01-17 16:00:00,50.0,10133.0,237.0,,187.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
TXQQQGX,2025-01-17 17:00:00,59.0,10130.0,230.0,,191.0,,,,,,105.0,,,0.9659258262890683,-0.25881904510252085,,,,
TXQQQGX,2025-01-17 18:00:00,59.0,10130.0,230.0,,191.0,,,,,,105.0,,,0.9659258262890683,-0.25881904510252085,,,,
TXQQQGX,2025-01-17 19:00:00,74.0,10136.0,231.0,,186.0,,,,,,95.0,,,0.9961946980917455,-0.08715574274765824,,,,
URHPHJZ,2025-01-21 12:00:00,,10150.0,,238.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-21 13:00:00,,10150.0,,238.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-21 14:00:00,,10150.0,,238.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-21 15:00:00,,10140.0,,243.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-21 16:00:00,,10140.0,,243.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-21 17:00:00,,10140.0,,243.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-21 18:00:00,,10140.0,,244.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-21 19:00:00,,10140.0,,244.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-21 20:00:00,,10147.0,,245.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-21 21:00:00,,10150.0,,245.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-21 22:00:00,,10150.0,,245.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-21 23:00:00,,10160.0,,247.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-22 00:00:00,,10150.0,,246.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-22 01:00:00,,10140.0,,247.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-22 02:00:00,,10140.0,,247.0,,,,,,,,,,,,,,,
URHPHJZ,2025-01-22 03:00:00,,10131.0,,246.0,,,,,,,,,,,,,,,
V7A5254,2025-01-21 07:00:00,51.0,10150.0,240.0,230.0,194.0,5.0,2.0,,,6.0,110.0,,,0.9396926207859084,-0.3420201433256687,,,,
V7A5254,2025-01-21 08:00:00,46.0,10150.0,240.0,230.0,194.0,5.0,2.0,,,5.0,120.0,,,0.8660254037844387,-0.49999999999999983,,,,
V7A5254,2025-01-21 09:00:00,41.0,10150.0,260.0,240.0,231.0,6.0,0.0,,,4.0,120.0,,,0.8660254037844387,-0.49999999999999983,,,,
V7A5254,2025-01-21 10:00:00,36.0,10170.0,260.0,250.0,246.0,6.0,1.0,,,3.0,120.0,,0.0,0.8660254037844387,-0.49999999999999983,,,0.0,1.0
V7A5254,2025-01-21 11:00:00,46.0,10170.0,270.0,250.0,241.0,5.0,0.0,4.0,2.0,2.0,150.0,,0.0,0.49999999999999994,-0.8660254037844387,,,0.0,1.0
V7A5254,2025-01-21 12:00:00,46.0,10180.0,290.0,262.1199999999999,260.0,5.0,0.0,4.0,2.0,2.0,160.0,,0.0,0.3420201433256689,-0.9396926207859083,,,0.0,1.0
V7A5254,2025-01-21 13:00:00,72.0,10180.0,290.0,250.0,260.0,4.0,2.0,4.0,2.0,2.0,130.0,,13.0,0.766044443118978,-0.6427876096865394,,,0.224951054343865,0.9743700647852352
V7A5254,2025-01-21 14:00:00,67.0,10180.0,290.0,250.0,260.0,4.0,2.0,4.0,2.0,2.0,130.0,,13.0,0.766044443118978,-0.6427876096865394,,,0.224951054343865,0.9743700647852352
V7A5254,2025-01-21 15:00:00,72.0,10166.666666666666,290.0,240.0,243.0,4.0,2.0,4.0,2.0,3.333333333333333,130.0,,13.0,0.766044443118978,-0.6427876096865394,,,0.224951054343865,0.9743700647852352
V7A5254,2025-01-21 16:00:00,72.0,10153.333333333334,290.0,240.0,224.0,4.0,2.0,4.0,2.0,4.666666666666666,130.0,,13.0,0.766044443118978,-0.6427876096865394,,,0.224951054343865,0.9743700647852352
V7A5254,2025-01-21 17:00:00,72.0,10140.0,270.0,240.0,205.0,4.0,2.0,4.0,2.0,6.0,130.0,,13.0,0.766044443118978,-0.6427876096865394,,,0.224951054343865,0.9743700647852352
V7A5254,2025-01-21 18:00:00,72.0,10140.0,270.0,240.0,205.0,4.0,2.0,4.0,2.0,6.0,130.0,,13.0,0.766044443118978,-0.6427876096865394,,,0.224951054343865,0.9743700647852352
V7A5254,2025-01-21 19:00:00,62.0,10140.0,250.0,250.0,205.0,5.0,2.0,4.0,2.0,6.0,130.0,,13.0,0.766044443118978,-0.6427876096865394,,,0.224951054343865,0.9743700647852352
V7A5254,2025-01-21 20:00:00,72.0,10140.0,250.0,250.0,205.0,5.0,2.0,4.0,2.0,6.0,140.0,,13.0,0.6427876096865395,-0.7660444431189779,,,0.224951054343865,0.9743700647852352
V7A5254,2025-01-21 21:00:00,62.0,10140.0,250.0,250.0,205.0,5.0,2.0,4.0,2.0,6.0,140.0,,13.0,0.6427876096865395,-0.7660444431189779,,,0.224951054343865,0.9743700647852352
V7A5254,2025-01-21 22:00:00,67.0,10140.0,250.0,250.0,205.0,5.0,2.0,4.0,2.0,6.0,140.0,,13.0,0.6427876096865395,-0.7660444431189779,,,0.224951054343865,0.9743700647852352
V7A6496,2025-01-22 08:00:00,98.0,10167.0,250.0,240.0,220.0,12.0,4.0,12.0,3.0,,120.0,,18.0,0.8660254037844387,-0.49999999999999983,,,0.3090169943749474,0.9510565162951535
V7A6496,2025-01-22 09:00:00,98.0,10167.0,250.0,240.0,220.0,12.0,4.0,12.0,3.0,,120.0,,18.0,0.8660254037844387,-0.49999999999999983,,,0.3090169943749474,0.9510565162951535
V7A6496,2025-01-22 10:00:00,98.0,10167.0,250.0,240.0,220.0,12.0,4.0,12.0,3.0,,120.0,,18.0,0.8660254037844387,-0.49999999999999983,,,0.3090169943749474,0.9510565162951535
V7A6496,2025-01-22 11:00:00,98.0,10167.0,250.0,240.0,220.0,12.0,4.0,12.0,3.0,,120.0,,18.0,0.8660254037844387,-0.49999999999999983,,,0.3090169943749474,0.9510565162951535
V7A6496,2025-01-22 12:00:00,98.0,10167.0,250.0,240.0,220.0,12.0,4.0,12.0,3.0,,120.0,,18.0,0.8660254037844387,-0.49999999999999983,,,0.3090169943749474,0.9510565162951535
V7FQ8,2025-01-02 00:00:00,51.0,10125.0,240.0,246.0,211.0,1.0,0.0,,,8.0,120.0,0.0,,0.8660254037844387,-0.49999999999999983,0.0,1.0,,
V7FQ8,2025-01-02 01:00:00,51.0,10125.0,240.0,246.0,211.0,1.0,0.0,,,8.0,120.0,0.0,,0.8660254037844387,-0.49999999999999983,0.0,1.0,,
V7FQ8,2025-01-02 02:00:00,51.0,10125.0,240.0,246.0,211.0,1.0,0.0,,,8.0,120.0,0.0,,0.8660254037844387,-0.49999999999999983,0.0,1.0,,
V7FQ8,2025-01-02 03:00:00,59.0,10124.0,235.0,242.5,198.5,3.5,1.5,,,7.5,120.0,0.0,,0.8660254037844387,-0.49999999999999983,0.0,1.0,,
V7FQ8,2025-01-02 04:00:00,67.0,10123.0,230.0,239.0,186.0,6.0,3.0,8.0,4.0,7.0,120.0,0.0,15.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.25881904510252074,0.9659258262890683
V7FQ8,2025-01-02 05:00:00,67.0,10123.0,230.0,239.0,186.0,6.0,3.0,8.0,4.0,7.0,120.0,0.0,15.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.25881904510252074,0.9659258262890683
V7FQ8,2025-01-02 06:00:00,67.0,10123.0,230.0,239.0,186.0,6.0,3.0,8.0,4.0,7.0,120.0,0.0,15.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.25881904510252074,0.9659258262890683
V7FQ8,2025-01-02 07:00:00,67.0,10123.0,230.0,239.0,186.0,6.0,3.0,8.0,4.0,7.0,120.0,0.0,15.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.25881904510252074,0.9659258262890683
V7FQ8,2025-01-02 08:00:00,67.0,10123.0,230.0,239.0,186.0,6.0,3.0,8.0,4.0,7.0,120.0,0.0,15.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.25881904510252074,0.9659258262890683
V7FQ8,2025-01-02 09:00:00,56.5,10126.5,240.0,237.5,180.5,3.5,1.5,4.5,3.5,7.0,120.0,,14.5,0.8660254037844387,-0.49999999999999983,,,0.25038000405444144,0.9681476403781077
V7FQ8,2025-01-02 10:00:00,46.0,10130.0,250.0,236.0,175.0,1.0,0.0,1.0,3.0,7.0,120.0,0.0,14.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.24192189559966773,0.9702957262759965
V7FQ8,2025-01-02 11:00:00,46.0,10130.0,250.0,236.0,175.0,1.0,0.0,1.0,3.0,7.0,120.0,0.0,14.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.24192189559966773,0.9702957262759965
V7FQ8,2025-01-02 12:00:00,46.0,10130.0,250.0,236.0,175.0,1.0,0.0,1.0,3.0,7.0,120.0,0.0,14.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.24192189559966773,0.9702957262759965
V7HH2,2025-01-22 11:00:00,72.0,10110.0,280.0,240.0,260.0,,,,,4.0,140.0,,,0.6427876096865395,-0.7660444431189779,,,,
V7KD8,2025-01-15 23:00:00,60.0,10163.0,230.0,217.35,183.0,12.16500000000002,3.0,10.0,3.0,6.0,110.0,,13.0,0.9396926207859084,-0.3420201433256687,,,0.224951054343865,0.9743700647852352
V7LF7,2025-01-08 11:00:00,36.0,,270.0,230.0,226.0,12.16500000000002,2.0,15.0,2.0,3.0,110.0,,18.0,0.9396926207859084,-0.3420201433256687,,,0.3090169943749474,0.9510565162951535
V7ZZ6,2025-01-11 15:00:00,36.0,10130.0,230.0,230.0,216.0,,,,,,110.0,,,0.9396926207859084,-0.3420201433256687,,,,
V7ZZ6,2025-01-11 16:00:00,36.0,10130.0,230.0,230.0,216.0,,,,,,110.0,,,0.9396926207859084,-0.3420201433256687,,,,
V7ZZ6,2025-01-11 17:00:00,41.0,10130.0,230.0,230.0,216.0,,,,,,140.0,,,0.6427876096865395,-0.7660444431189779,,,,
V7ZZ6,2025-01-11 18:00:00,77.0,10140.0,230.0,230.0,216.0,,,,,,140.0,,,0.6427876096865395,-0.7660444431189779,,,,
V7ZZ6,2025-01-11 19:00:00,77.0,10140.0,230.0,230.0,216.0,,,,,,140.0,,,0.6427876096865395,-0.7660444431189779,,,,
V7ZZ6,2025-01-11 20:00:00,77.0,10140.0,230.0,230.0,216.0,,,,,,140.0,,,0.6427876096865395,-0.7660444431189779,,,,
V7ZZ6,2025-01-11 21:00:00,79.5,10145.0,225.0,230.0,212.5,,,,,,135.0,,,0.7071067811865476,-0.7071067811865475,,,,
V7ZZ6,2025-01-11 22:00:00,82.0,10150.0,220.0,230.0,209.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
V7ZZ6,2025-01-11 23:00:00,82.0,10150.0,220.0,230.0,205.5,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
V7ZZ6,2025-01-12 00:00:00,82.0,10150.0,220.0,230.0,202.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
V7ZZ6,2025-01-12 01:00:00,87.0,10130.0,220.0,230.0,198.5,,,,,,120.0,,,0.8660254037844387,-0.49999999999999983,,,,
V7ZZ6,2025-01-12 02:00:00,87.0,10130.0,220.0,230.0,195.0,,,,,,120.0,,,0.8660254037844387,-0.49999999999999983,,,,
V7ZZ6,2025-01-12 03:00:00,87.0,10130.0,220.0,230.0,195.0,,,,,,120.0,,,0.8660254037844387,-0.49999999999999983,,,,
V7ZZ6,2025-01-12 04:00:00,77.0,10130.0,210.0,217.35,195.0,,,,,,140.0,,,0.6427876096865395,-0.7660444431189779,,,,
V7ZZ6,2025-01-12 05:00:00,62.0,10130.0,210.0,217.35,195.0,,,,,,140.0,,,0.6427876096865395,-0.7660444431189779,,,,
V7ZZ6,2025-01-12 06:00:00,62.0,10130.0,210.0,217.35,195.0,,,,,,140.0,,,0.6427876096865395,-0.7660444431189779,,,,
V7ZZ6,2025-01-12 07:00:00,31.0,10150.0,220.0,220.0,206.0,,,,,,140.0,,,0.6427876096865395,-0.7660444431189779,,,,
V7ZZ6,2025-01-12 08:00:00,31.0,10150.0,220.0,220.0,206.0,,,,,,140.0,,,0.6427876096865395,-0.7660444431189779,,,,
V7ZZ6,2025-01-12 09:00:00,31.0,10150.0,220.0,220.0,206.0,,,,,,140.0,,,0.6427876096865395,-0.7660444431189779,,,,
V7ZZ6,2025-01-12 10:00:00,36.125,10146.25,223.75,222.5,209.75,,,,,,143.75,,,0.5913096483635822,-0.8064446042674827,,,,
V7ZZ6,2025-01-12 11:00:00,41.25,10142.5,227.5,225.0,213.5,,,,,,147.5,,,0.5372996083468238,-0.8433914458128857,,,,
V7ZZ6,2025-01-12 12:00:00,46.375,10138.75,231.25,227.5,217.25,,,,,,151.25,,,0.48098876891938763,-0.8767267557075077,,,,
V7ZZ6,2025-01-12 13:00:00,51.5,10135.0,235.0,230.0,221.0,,,,,,155.0,,,0.4226182617406995,-0.9063077870366499,,,,
V7ZZ6,2025-01-12 14:00:00,56.625,10131.25,238.75,232.5,224.75,,,,,,158.75,,,0.36243803828370175,-0.9320078692827984,,,,
V7ZZ6,2025-01-12 15:00:00,61.75,10127.5,242.5,235.0,228.5,,,,,,162.5,,,0.30070579950427334,-0.9537169507482268,,,,
V7ZZ6,2025-01-12 16:00:00,,,,,,,,,,,,,,,,,,,
V7ZZ6,2025-01-12 17:00:00,72.0,10120.0,250.0,240.0,236.0,,,,,,170.0,,,0.17364817766693028,-0.984807753012208,,,,
V7ZZ6,2025-01-12 18:00:00,72.0,10120.0,250.0,240.0,236.0,,,,,,170.0,,,0.17364817766693028,-0.984807753012208,,,,
V7ZZ6,2025-01-12 19:00:00,72.0,10120.0,250.0,240.0,236.0,,,,,,170.0,,,0.17364817766693028,-0.984807753012208,,,,
V7ZZ6,2025-01-12 20:00:00,72.0,10120.0,250.0,240.0,236.0,,,,,,170.0,,,0.17364817766693028,-0.984807753012208,,,,
V7ZZ6,2025-01-12 21:00:00,72.0,10120.0,250.0,240.0,236.0,,,,,,170.0,,,0.17364817766693028,-0.984807753012208,,,,
V7ZZ6,2025-01-12 22:00:00,73.66666666666667,10126.666666666666,243.33333333333334,236.66666666666666,236.0,,,,,,156.66666666666666,,,0.3960797660391572,-0.9182161068802739,,,,
V7ZZ6,2025-01-12 23:00:00,75.33333333333333,10133.333333333334,236.66666666666666,233.33333333333334,236.0,,,,,,143.33333333333334,,,0.5971585917027862,-0.8021231927550437,,,,
V7ZZ6,2025-01-13 00:00:00,77.0,10140.0,230.0,230.0,236.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
V7ZZ6,2025-01-13 01:00:00,77.0,10140.0,230.0,230.0,236.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
V7ZZ6,2025-01-13 02:00:00,77.0,10140.0,230.0,230.0,236.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
V7ZZ6,2025-01-13 03:00:00,62.0,10140.0,220.0,230.0,236.0,,,,,,140.0,,,0.6427876096865395,-0.7660444431189779,,,,
VRLQ4,2025-01-19 12:00:00,67.0,10180.0,280.0,260.0,209.0,,,,,5.0,120.0,,,0.8660254037844387,-0.49999999999999983,,,,
VROO5,2025-01-10 10:00:00,51.0,10155.0,240.0,217.35,225.0,5.0,2.0,8.0,2.0,7.0,110.0,,21.0,0.9396926207859084,-0.3420201433256687,,,0.35836794954530027,0.9335804264972017
VROO5,2025-01-10 11:00:00,51.0,10155.0,240.0,217.35,225.0,5.0,2.0,8.0,2.0,7.0,110.0,,21.0,0.9396926207859084,-0.3420201433256687,,,0.35836794954530027,0.9335804264972017
VROO5,2025-01-10 12:00:00,51.0,10155.0,240.0,217.35,225.0,5.0,2.0,8.0,2.0,7.0,110.0,,21.0,0.9396926207859084,-0.3420201433256687,,,0.35836794954530027,0.9335804264972017
VROO5,2025-01-10 13:00:00,62.0,10155.0,290.0,217.35,216.0,6.0,2.0,8.0,2.0,7.0,140.0,,18.0,0.6427876096865395,-0.7660444431189779,,,0.3090169943749474,0.9510565162951535
VROO5,2025-01-10 14:00:00,62.0,10155.0,290.0,217.35,216.0,6.0,2.0,8.0,2.0,7.0,140.0,,18.0,0.6427876096865395,-0.7660444431189779,,,0.3090169943749474,0.9510565162951535
VROX2,2025-01-03 16:00:00,21.0,10168.0,270.0,217.35,160.0,2.0,0.0,8.0,2.0,2.0,140.0,,16.0,0.6427876096865395,-0.7660444431189779,,,0.27563735581699916,0.9612616959383189
VROX2,2025-01-03 17:00:00,21.0,10168.0,270.0,217.35,160.0,2.0,0.0,8.0,2.0,2.0,140.0,,16.0,0.6427876096865395,-0.7660444431189779,,,0.27563735581699916,0.9612616959383189
VROX2,2025-01-03 18:00:00,21.0,10168.0,270.0,217.35,160.0,2.0,0.0,8.0,2.0,2.0,140.0,,16.0,0.6427876096865395,-0.7660444431189779,,,0.27563735581699916,0.9612616959383189
VROX2,2025-01-03 19:00:00,33.5,10178.0,245.0,217.5,156.5,7.0,1.0,8.4375,1.9375,1.5,140.0,,15.5625,0.6427876096865395,-0.7660444431189779,,,0.2682893746360714,0.9633383681019799
VROX2,2025-01-03 20:00:00,46.0,10188.0,220.0,220.0,153.0,12.0,2.0,8.875,1.875,1.0,140.0,,15.125,0.6427876096865395,-0.7660444431189779,,,0.2609257507372589,0.9653588724418489
VROX2,2025-01-03 21:00:00,46.0,10188.0,220.0,220.0,153.0,12.0,2.0,9.3125,1.8125,1.0,140.0,,14.6875,0.6427876096865395,-0.7660444431189779,,,0.2535469134595594,0.9673230911516227
VROX2,2025-01-03 22:00:00,46.0,10188.0,220.0,220.0,153.0,12.0,2.0,9.75,1.75,1.0,140.0,,14.25,0.6427876096865395,-0.7660444431189779,,,0.24615329302899305,0.9692309097067544
VROX2,2025-01-03 23:00:00,46.0,10188.0,220.0,220.0,153.0,12.0,2.0,10.1875,1.6875,1.0,140.0,,13.8125,0.6427876096865395,-0.7660444431189779,,,0.2387453205335173,0.9710822168711298
VROX2,2025-01-04 00:00:00,46.0,10188.0,220.0,220.0,153.0,12.0,2.0,10.625,1.625,1.0,140.0,,13.375,0.6427876096865395,-0.7660444431189779,,,0.23132342789789254,0.9728769047035543
VROX2,2025-01-04 01:00:00,54.0,10176.5,216.0,221.0,158.0,10.0,2.0,,,0.5,130.0,,,0.766044443118978,-0.6427876096865394,,,,
VROX2,2025-01-04 02:00:00,62.0,10165.0,212.0,222.0,163.0,8.0,2.0,,,0.0,120.0,,,0.8660254037844387,-0.49999999999999983,,,,
